DetectGPT-2024/corpus-3-ia.csv,2893,3 GPT-4,Hugo Dumas,une chronique télévision,2022-01-13,https://www.lapresse.ca/arts/chroniques/2022-01-13/l-amour-est-dans-le-pre/la-machine-agricole-a-faire-des-bebes.php,L’amour est dans le pré | La machine agricole à faire des bébés ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2906,3 GPT-4,Hugo Dumas,une chronique télévision,2022-06-15,https://www.lapresse.ca/arts/chroniques/2022-06-15/keep-sweet-pray-and-obey/sois-douce-obeis-et-marie-toi.php,"Keep Sweet – Pray and Obey | Sois douce, obéis et marie-toi ",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2429,3 GPT-4,Hugo Dumas,une chronique télévision,2022-04-11,https://www.lapresse.ca/arts/chroniques/2022-04-11/star-academie/deux-concurrents-plus-tard-dans-les-maritimes.php,Star Académie | Deux concurrents plus tard dans les Maritimes ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2715,3 GPT-4,Hugo Dumas,une chronique télévision,2022-02-19,https://www.lapresse.ca/arts/2022-02-19/relance-culturelle/enfin-sortir-les-choix-de-nos-chroniqueurs.php,Relance culturelle | Enfin sortir ! Les choix de nos chroniqueurs,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3416,3 GPT-4,Thomas Gerbet,un reportage,2023-01-04,https://ici.radio-canada.ca/nouvelle/1945915/mckinsey-influence-canada-trudeau-immigration-conseils,"L’influence de McKinsey explose sous Trudeau, surtout à l’immigration | L'influence des cabinets-conseils",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2910,3 GPT-4,Thomas Gerbet,un reportage,2019-03-18,https://ici.radio-canada.ca/nouvelle/1152023/lobbys-lobbyistes-centres-recherche-mapaq-ministere-agriculture-quebec,Des lobbyistes à la tête de la plupart des centres de recherche financés par le ministère de l’Agriculture,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2670,3 GPT-4,Thomas Gerbet,un reportage,2022-07-15,https://ici.radio-canada.ca/nouvelle/1898316/fonderie-horne-contaminants-metaux-arsenic-nickel-plomb,Fonderie Horne : des tonnes de contaminants différents retombent sur Rouyn-Noranda | Arsenic Rouyn-Noranda,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2899,3 GPT-4,Thomas Gerbet,un reportage,2023-01-14,https://ici.radio-canada.ca/nouvelle/1948188/firme-mckinsey-canada-ottawa-millions-contrats-ottawa,Les contrats octroyés à McKinsey dépassent 100 millions de dollars sous Justin Trudeau | L'influence des cabinets-conseils,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2963,3 GPT-4,Thomas Gerbet,un reportage,2023-01-27,https://ici.radio-canada.ca/nouvelle/1951346/fonderie-horne-quebec-attestation-rouyn-arsenic-zone-tampon,Fonderie Horne : Québec veut une dépollution accélérée et le déplacement de maisons | Arsenic Rouyn-Noranda,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2697,3 GPT-4,Thomas Gerbet,un reportage,2019-03-15,https://ici.radio-canada.ca/nouvelle/1158569/dessin-enfant-lettre-environnement-greve-manifestation-conseil-tresor-merlin-dube,"Avec son dessin, un enfant interpelle Québec sur le poids du budget de l'Environnement | Budget du Québec 2019",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2984,3 GPT-4,Thomas Gerbet,un reportage,2023-01-13,https://ici.radio-canada.ca/nouvelle/1947953/quebec-solidaire-commission-parlementaire-mckinsey,Firme McKinsey : Québec solidaire veut faire témoigner 16 sous-ministres | L'influence des cabinets-conseils,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2666,3 GPT-4,Thomas Gerbet,un reportage,2022-10-11,https://ici.radio-canada.ca/nouvelle/1914754/rouyn-noranda-ministere-environnement-glencore-arsenic,Fonderie Horne : Québec a attendu 8 jours avant d’inspecter un « immense nuage brun » | Arsenic Rouyn-Noranda,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2891,3 GPT-4,Thomas Gerbet,un reportage,2022-08-18,https://ici.radio-canada.ca/nouvelle/1906364/fonderie-plan-action-2027-cadmium-nickel-plomb-rouyn,La Fonderie et Québec ne suivent pas toutes les recommandations de la santé publique | Arsenic Rouyn-Noranda,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2685,3 GPT-4,Thomas Gerbet,un reportage,2019-05-01,https://ici.radio-canada.ca/nouvelle/1167285/marie-montpetit-andre-lamontagne-pesticides-ingerence-intervenants-capern,Pesticides : l'opposition accuse le ministre de l'Agriculture de s'ingérer dans la commission parlementaire,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2843,3 GPT-4,Thomas Gerbet,un reportage,2019-05-09,https://ici.radio-canada.ca/nouvelle/1168835/inondation-sainte-marthe-sur-le-lac-milieux-humides-boise-ecole-zone-inondee,Une école en zone inondable? Sainte-Marthe-sur-le-Lac va reconsidérer sa décision | Crue printanière 2019,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2966,3 GPT-4,Thomas Gerbet,un reportage,2021-04-12,https://ici.radio-canada.ca/nouvelle/1783908/universite-laurentienne-coupes-faillite-programmes-franco-ontariens,Université au bord de la faillite : le français écope encore en Ontario | Crise à l'Université Laurentienne,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2581,3 GPT-4,Thomas Gerbet,un reportage,2021-10-07,https://ici.radio-canada.ca/nouvelle/1830042/dan-kraft-candidat-coderre-outremont,Les publications d’un candidat mettent l’équipe Coderre dans l’embarras | Élections municipales au Québec 2021,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2875,3 GPT-4,Thomas Gerbet,un reportage,2022-07-21,https://ici.radio-canada.ca/nouvelle/1899469/fonderie-horne-environnement-pollution-rouyn-noranda-metaux,La Fonderie Horne contamine la faune et la flore à plus de 50 km de Rouyn-Noranda | Arsenic Rouyn-Noranda,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3221,3 GPT-4,Thomas Gerbet,un reportage,2022-08-04,https://ici.radio-canada.ca/nouvelle/1903189/arsenic-gouvernement-juge-horne-atteindre-norme-quebecoise-rouyn-noranda,Arsenic : Québec juge pour la première fois que Rouyn-Noranda peut atteindre la norme | Arsenic Rouyn-Noranda,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3064,3 GPT-4,Thomas Gerbet,un reportage,2022-10-26,https://ici.radio-canada.ca/nouvelle/1927738/mckinsey-hydro-quebec-consultants-barrages-affaires,Hydro-Québec a versé des millions de dollars à McKinsey pour l’aider à gérer ses barrages | L'influence des cabinets-conseils,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2650,3 GPT-4,Thomas Gerbet,un reportage,2022-07-11,https://ici.radio-canada.ca/nouvelle/1897203/syndicat-fonderie-horne-pollution-rouyn-noranda-arsenic-stephane-larente,"Fonderie Horne : « entre l’arbre et l’écorce », les employés exigent la transparence | Arsenic Rouyn-Noranda",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3082,3 GPT-4,Thomas Gerbet,un reportage,2022-09-30,https://ici.radio-canada.ca/nouvelle/1920666/mckinsey-quebec-covid-legault-gestion-pandemie,"Dans l’ombre, la firme McKinsey était au cœur de la gestion de la pandémie au Québec | L'influence des cabinets-conseils",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2914,3 GPT-4,Thomas Gerbet,un reportage,2023-02-07,https://ici.radio-canada.ca/nouvelle/1954304/liens-mckinsey-banque-infrastructure-canada,Des liens étroits entre McKinsey et la Banque de l’infrastructure du Canada | L'influence des cabinets-conseils,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3217,3 GPT-4,Thomas Gerbet,un reportage,2022-10-26,https://ici.radio-canada.ca/nouvelle/1927955/quebec-solidaire-gouvernement-provincial-legault-mckinsey,Québec solidaire demande à François Legault de dévoiler qui fait appel à McKinsey | L'influence des cabinets-conseils,AI,1.0,0.0,0.0
